x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.8137750625610352,0.7345926761627197,2.5631192102082423e-07,0.7678138613700867,0.7048898935317993,-0.01658584363758564,0.7329131960868835,0.6517124176025391,-0.02244456112384796,0.7131460309028625,0.5942277312278748,-0.027058737352490425,0.6972888112068176,0.5462479591369629,-0.030588297173380852,0.7561646103858948,0.5538854002952576,-0.004590080119669437,0.742362380027771,0.47663766145706177,-0.015137811191380024,0.7366108298301697,0.429980993270874,-0.025181658565998077,0.7327132821083069,0.3886071741580963,-0.03233707323670387,0.7798755168914795,0.5432624220848083,-0.004523453768342733,0.7684382200241089,0.45909249782562256,-0.01112501509487629,0.7627026438713074,0.4093010425567627,-0.01826648600399494,0.7579823732376099,0.36793529987335205,-0.023825444281101227,0.8034650087356567,0.5484672784805298,-0.00776372104883194,0.7950450778007507,0.47386816143989563,-0.015149218030273914,0.788901686668396,0.42891186475753784,-0.01945999078452587,0.7831348776817322,0.39056122303009033,-0.022867951542139053,0.8293964266777039,0.5660343170166016,-0.013184341602027416,0.8301057815551758,0.5095633268356323,-0.019567962735891342,0.8283831477165222,0.474593847990036,-0.021026507019996643,0.8256567120552063,0.4426265060901642,-0.022008264437317848,Hello!
0.8336862325668335,0.7515634894371033,2.6077955794789887e-07,0.7912126183509827,0.7144801616668701,-0.018008878454566002,0.7576703429222107,0.6499514579772949,-0.023713285103440285,0.7357475757598877,0.5891578793525696,-0.02789163962006569,0.714344322681427,0.5500141978263855,-0.030944541096687317,0.791043221950531,0.5497461557388306,-0.003045043908059597,0.7799527049064636,0.46979182958602905,-0.012152477167546749,0.7756314873695374,0.4216201603412628,-0.02179536409676075,0.7735387682914734,0.37832871079444885,-0.02923259139060974,0.8154371976852417,0.542954683303833,-0.001862341188825667,0.8079913258552551,0.4574296772480011,-0.007293371018022299,0.804843544960022,0.40495437383651733,-0.01389983668923378,0.8025850653648376,0.3614368140697479,-0.019213635474443436,0.8396416902542114,0.5544335246086121,-0.0042505767196416855,0.8360574245452881,0.4774356484413147,-0.011031772010028362,0.8329647779464722,0.4304240345954895,-0.015597064048051834,0.8298007249832153,0.390360027551651,-0.019227685406804085,0.8651739358901978,0.5790626406669617,-0.008989803493022919,0.8720473051071167,0.5246569514274597,-0.014943012036383152,0.873965322971344,0.4893840253353119,-0.01697957143187523,0.8753167986869812,0.45531052350997925,-0.018538841977715492,Hello!
0.9255287647247314,0.5258103013038635,2.817714914726821e-07,0.8782009482383728,0.48393669724464417,-0.01595696620643139,0.8444008827209473,0.4188045859336853,-0.021682264283299446,0.8256487846374512,0.3561569154262543,-0.02656165137887001,0.8109201192855835,0.30906403064727783,-0.030412590131163597,0.8775718212127686,0.32325422763824463,-0.002683795988559723,0.8752825260162354,0.23372386395931244,-0.013462972827255726,0.8771854639053345,0.181294783949852,-0.024256039410829544,0.8795093297958374,0.13663339614868164,-0.031428012996912,0.9021021723747253,0.3192034959793091,-0.0024293134920299053,0.8990220427513123,0.22763779759407043,-0.007831307128071785,0.8987658619880676,0.17356307804584503,-0.013966669328510761,0.8988317847251892,0.129878431558609,-0.018621856346726418,0.9260560274124146,0.3283725678920746,-0.005522462539374828,0.9238044619560242,0.2443925440311432,-0.010506520979106426,0.9214103817939758,0.19507475197315216,-0.011871586553752422,0.9197145104408264,0.15598420798778534,-0.01304064691066742,0.9523419141769409,0.34950563311576843,-0.011079913936555386,0.9534148573875427,0.28628596663475037,-0.01460907980799675,0.951304018497467,0.24862177670001984,-0.012875553220510483,0.9483877420425415,0.21799202263355255,-0.011225693859159946,Hello!
0.7312904596328735,0.7631353735923767,2.2907030938768003e-07,0.695762574672699,0.7148785591125488,-0.015324567444622517,0.6698923110961914,0.6452126502990723,-0.021420691162347794,0.6505483388900757,0.5886502861976624,-0.026583092287182808,0.6361902952194214,0.5438808798789978,-0.030866773799061775,0.7183656096458435,0.565547525882721,-0.006718476768583059,0.7156621217727661,0.4878981113433838,-0.015739187598228455,0.7149701714515686,0.4410637319087982,-0.023861447349190712,0.7154492139816284,0.40179336071014404,-0.0298338383436203,0.7435113191604614,0.5718989968299866,-0.006984341889619827,0.7472246289253235,0.49445298314094543,-0.01144150085747242,0.7493270635604858,0.4460231065750122,-0.016046108677983284,0.750455379486084,0.4083173871040344,-0.0196892861276865,0.7663521766662598,0.5945243835449219,-0.010218814015388489,0.7748582363128662,0.5297792553901672,-0.016643207520246506,0.7790642976760864,0.4910585582256317,-0.019835393875837326,0.7817895412445068,0.4563143849372864,-0.022090183570981026,0.7866874933242798,0.6294061541557312,-0.015388425439596176,0.80420982837677,0.5885300636291504,-0.022125115618109703,0.8145715594291687,0.5621267557144165,-0.023849714547395706,0.8243564963340759,0.5353535413742065,-0.024487923830747604,Hello!
0.9478827118873596,0.5136727690696716,2.649882446803531e-07,0.8997529745101929,0.46165668964385986,-0.01590043306350708,0.8658081293106079,0.39189308881759644,-0.0172729529440403,0.8497248291969299,0.32601985335350037,-0.01736779697239399,0.8372764587402344,0.27252912521362305,-0.016070691868662834,0.9000430703163147,0.3245147168636322,0.0062516843900084496,0.8955195546150208,0.2468876838684082,0.002056914148852229,0.8966237902641296,0.20148581266403198,-0.004837824497371912,0.8975520133972168,0.16116611659526825,-0.010110392235219479,0.9253315925598145,0.32934892177581787,0.00884290225803852,0.9215224981307983,0.25302404165267944,0.01008553896099329,0.9199488759040833,0.20727545022964478,0.00597793934866786,0.9192661046981812,0.17037299275398254,0.001990275224670768,0.9483771920204163,0.34654244780540466,0.00792971346527338,0.9473883509635925,0.27823272347450256,0.0076691764406859875,0.9455577731132507,0.2406269609928131,0.007556240074336529,0.9444754123687744,0.20919962227344513,0.006641048938035965,0.9735298752784729,0.372286319732666,0.004548404831439257,0.9775032997131348,0.326666921377182,0.00413777120411396,0.9776320457458496,0.29758337140083313,0.006812938489019871,0.9772851467132568,0.2712191641330719,0.008631856180727482,Hello!
0.26778391003608704,0.6478558778762817,3.072349130661678e-08,0.23676985502243042,0.6018272042274475,0.010843352414667606,0.22846829891204834,0.5392582416534424,0.01903497241437435,0.21955439448356628,0.49799293279647827,0.022903723642230034,0.2064148485660553,0.46525487303733826,0.026226121932268143,0.2525472939014435,0.442984014749527,0.03034001775085926,0.24946099519729614,0.3785649538040161,0.031078370288014412,0.2416202425956726,0.3381955027580261,0.02690860629081726,0.23341836035251617,0.3030283749103546,0.023029334843158722,0.2645238935947418,0.4352545440196991,0.019469724968075752,0.26468944549560547,0.36057955026626587,0.021174397319555283,0.25792548060417175,0.3111557066440582,0.016842477023601532,0.2503211498260498,0.2680838704109192,0.012619228102266788,0.2769336700439453,0.43981698155403137,0.00689699687063694,0.2820577919483185,0.3645337224006653,0.006705454550683498,0.2807314395904541,0.31475353240966797,0.002778960159048438,0.27687937021255493,0.27145448327064514,-0.0008405989501625299,0.28797218203544617,0.45371273159980774,-0.005866219289600849,0.29638826847076416,0.3892936408519745,-0.006011924706399441,0.2986864745616913,0.345458447933197,-0.006380128208547831,0.29794007539749146,0.30805686116218567,-0.007462965790182352,Hello!
0.5848673582077026,0.40055105090141296,1.6236128885793732e-07,0.539645254611969,0.36591392755508423,-0.01660330779850483,0.5074617862701416,0.2948753833770752,-0.023571016266942024,0.4965101480484009,0.22198529541492462,-0.029706090688705444,0.4908391535282135,0.16111287474632263,-0.03544729948043823,0.5429718494415283,0.18590475618839264,-0.008371690288186073,0.5322761535644531,0.10028986632823944,-0.021070614457130432,0.5248514413833618,0.04696287214756012,-0.03314325958490372,0.5196517705917358,0.0014832138549536467,-0.042139988392591476,0.570756196975708,0.1759657859802246,-0.010560075752437115,0.5638144016265869,0.08106192946434021,-0.020368987694382668,0.5577824711799622,0.022863836959004402,-0.030675962567329407,0.5530692934989929,-0.02480974607169628,-0.03855351358652115,0.5978139638900757,0.18307292461395264,-0.015645530074834824,0.5948642492294312,0.09392160922288895,-0.02583405189216137,0.5907649993896484,0.03830226883292198,-0.03251218795776367,0.5868564248085022,-0.009459780529141426,-0.03782337158918381,0.6256066560745239,0.20529910922050476,-0.022814765572547913,0.6312428116798401,0.1372513324022293,-0.03189738467335701,0.6329785585403442,0.09347666054964066,-0.03492962196469307,0.6337074041366577,0.05381372198462486,-0.03704339265823364,Hello!
0.664067804813385,0.6249415874481201,1.7719369793667283e-07,0.6188549399375916,0.616082489490509,-0.013114487752318382,0.5805212259292603,0.5789021849632263,-0.019829001277685165,0.5606055855751038,0.527728259563446,-0.02683848701417446,0.5496690273284912,0.47716230154037476,-0.032500166445970535,0.5884644389152527,0.4900508522987366,-0.006115589290857315,0.5606520175933838,0.43061938881874084,-0.018335135653614998,0.545332670211792,0.39522165060043335,-0.027296103537082672,0.5329127907752991,0.36265215277671814,-0.03297622129321098,0.6072492003440857,0.4694869816303253,-0.007486170157790184,0.5796070098876953,0.4058986008167267,-0.020505288615822792,0.5605989098548889,0.36560824513435364,-0.029338473454117775,0.5460109710693359,0.33485105633735657,-0.03432822600007057,0.6296532154083252,0.4591963589191437,-0.011384167708456516,0.6111298203468323,0.40950241684913635,-0.027434049174189568,0.6045816540718079,0.42039769887924194,-0.03213883191347122,0.5997701287269592,0.4387176036834717,-0.031179679557681084,0.655795156955719,0.45419493317604065,-0.016616329550743103,0.6441795229911804,0.40267708897590637,-0.028118684887886047,0.6299237608909607,0.3813680112361908,-0.03174157068133354,0.6141648292541504,0.37044012546539307,-0.03208961710333824,Hello!
0.6757647395133972,0.6237400770187378,2.042852287331698e-07,0.6357025504112244,0.5889734625816345,-0.01535703707486391,0.6094667911529541,0.5235482454299927,-0.021426968276500702,0.602266788482666,0.46044835448265076,-0.027976661920547485,0.5997025966644287,0.4120975136756897,-0.033477772027254105,0.644436776638031,0.4313444197177887,-0.009084736928343773,0.6407464742660522,0.34855595231056213,-0.02143890969455242,0.6382097005844116,0.29896846413612366,-0.031060973182320595,0.6373230814933777,0.2557121813297272,-0.038482218980789185,0.6675054430961609,0.43341654539108276,-0.01203418243676424,0.6623278260231018,0.34257271885871887,-0.026478348299860954,0.6572543978691101,0.28907617926597595,-0.038689374923706055,0.6552127003669739,0.2459511011838913,-0.04735672473907471,0.6906901597976685,0.45017531514167786,-0.017407305538654327,0.6970762610435486,0.37890538573265076,-0.03934791311621666,0.684981644153595,0.3963523507118225,-0.049000490456819534,0.6746102571487427,0.4232722222805023,-0.05151168256998062,0.7151570916175842,0.47831791639328003,-0.02385680563747883,0.719449520111084,0.42725029587745667,-0.04358350485563278,0.707268238067627,0.4363158345222473,-0.05032127723097801,0.6956098675727844,0.4583961069583893,-0.05232400819659233,Hello!
0.3143552243709564,0.6140628457069397,3.64462437119073e-07,0.35625413060188293,0.6068281531333923,-0.016139119863510132,0.38923579454421997,0.5525164604187012,-0.019997572526335716,0.39127832651138306,0.4801477789878845,-0.024221884086728096,0.3858867585659027,0.4221174418926239,-0.027477553114295006,0.40689265727996826,0.4958079159259796,-0.0055958726443350315,0.4416614770889282,0.4324837028980255,-0.01672028936445713,0.46044838428497314,0.39140450954437256,-0.023379378020763397,0.4746893644332886,0.35386568307876587,-0.02729020081460476,0.38866016268730164,0.4683963656425476,-0.007554273586720228,0.4263567626476288,0.3994794487953186,-0.0206646416336298,0.4492309093475342,0.3594931960105896,-0.028535865247249603,0.4665471315383911,0.32396119832992554,-0.031980276107788086,0.36350929737091064,0.457612544298172,-0.012067417614161968,0.3826598525047302,0.4063969850540161,-0.03528851270675659,0.37414416670799255,0.4541183114051819,-0.03767804056406021,0.36487987637519836,0.48855671286582947,-0.03180312365293503,0.3337997496128082,0.4569896161556244,-0.017668863758444786,0.34847790002822876,0.4170478284358978,-0.036537911742925644,0.3492511510848999,0.45209524035453796,-0.035307273268699646,0.3457561433315277,0.48274892568588257,-0.0295833982527256,Hello!
0.3219131529331207,0.6143718957901001,3.4534073733993864e-07,0.3644750714302063,0.6086132526397705,-0.016306886449456215,0.3975368142127991,0.5554210543632507,-0.01878424547612667,0.399956077337265,0.48331204056739807,-0.02171391062438488,0.3953096568584442,0.4238666296005249,-0.02346331998705864,0.4158044457435608,0.49911215901374817,-0.000156807029270567,0.4483409523963928,0.43811988830566406,-0.009466134943068027,0.46560361981391907,0.397159218788147,-0.01561249140650034,0.47832533717155457,0.3595004081726074,-0.019543448463082314,0.3975634276866913,0.4724837839603424,-0.0021065445616841316,0.43387195467948914,0.4056069254875183,-0.014331416226923466,0.4556795060634613,0.3664620816707611,-0.022357480600476265,0.4712810814380646,0.33187374472618103,-0.02574656531214714,0.3727588653564453,0.4627005159854889,-0.007145293056964874,0.3902113735675812,0.4145985245704651,-0.031209873035550117,0.38070404529571533,0.46216434240341187,-0.03503413870930672,0.37171533703804016,0.49316394329071045,-0.0297602079808712,0.3438776731491089,0.462018758058548,-0.013260685838758945,0.3593881130218506,0.4256626069545746,-0.033381327986717224,0.3580070436000824,0.4627506136894226,-0.03330293297767639,0.3539566695690155,0.4915775954723358,-0.028277039527893066,Hello!
0.3216077983379364,0.6180879473686218,3.45618701658168e-07,0.36402076482772827,0.6110005378723145,-0.017024537548422813,0.39685043692588806,0.5604217052459717,-0.019667666405439377,0.40013226866722107,0.4877588450908661,-0.02239750139415264,0.3967686891555786,0.4303891360759735,-0.023812441155314445,0.41499584913253784,0.5074139833450317,-0.0010890749981626868,0.44861653447151184,0.4456010162830353,-0.009914472699165344,0.46610090136528015,0.40491220355033875,-0.015644844621419907,0.47937166690826416,0.367387592792511,-0.01932157389819622,0.3971434235572815,0.47983431816101074,-0.0019237818196415901,0.434015154838562,0.41390126943588257,-0.013691756874322891,0.45590272545814514,0.3739062547683716,-0.021612992510199547,0.4719933271408081,0.3386508822441101,-0.0251398254185915,0.3726688027381897,0.4689483642578125,-0.005714294500648975,0.39152467250823975,0.4165456295013428,-0.029042651876807213,0.38086843490600586,0.4631870985031128,-0.03264964371919632,0.37084972858428955,0.49624940752983093,-0.027357518672943115,0.3437742590904236,0.4672310948371887,-0.010604246519505978,0.3598487675189972,0.4295274019241333,-0.0304520595818758,0.3581774830818176,0.46478134393692017,-0.030626796185970306,0.3536120355129242,0.49347829818725586,-0.02576693333685398,Hello!
0.31975311040878296,0.6187939047813416,3.4143269544983923e-07,0.36175286769866943,0.6125193238258362,-0.01693507470190525,0.3948827385902405,0.5616723895072937,-0.018932964652776718,0.3988514542579651,0.4903063476085663,-0.021203795447945595,0.39534127712249756,0.43280020356178284,-0.022268475964665413,0.4134790897369385,0.5049428939819336,0.001113173901103437,0.4460531175136566,0.4455077052116394,-0.007031578104943037,0.4631885290145874,0.4050944447517395,-0.012703864835202694,0.4763544797897339,0.36829444766044617,-0.016605494543910027,0.39546191692352295,0.47773319482803345,2.3642880933039123e-06,0.43137654662132263,0.413013756275177,-0.011221441440284252,0.45293527841567993,0.372450053691864,-0.01934731937944889,0.46873709559440613,0.3376752734184265,-0.023157447576522827,0.37124529480934143,0.4678789973258972,-0.004311519209295511,0.3891470730304718,0.4162818491458893,-0.027786975726485252,0.3789432644844055,0.46112149953842163,-0.03239993751049042,0.3690098524093628,0.4940073490142822,-0.027874212712049484,0.3426867723464966,0.4668692350387573,-0.009778979234397411,0.3569411337375641,0.42815014719963074,-0.03040359355509281,0.3553159236907959,0.4622385501861572,-0.03172781318426132,0.35107600688934326,0.4917225241661072,-0.02770024910569191,Hello!
